Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	6	0.6888633754305395	0.048286041829491075	NAPA, STX1B, SNAP25, CPLX1, STX1A, VAMP2	756	49	18538	3.002591512795594	0.9999999999999682	0.5228212804986275	0.504505885321924
GOTERM_CC_DIRECT	GO:0098794~postsynapse	10	1.1481056257175661	0.04952076564963526	SLC8A3, NAPA, SNAP25, GABRA1, GRIA2, RAB3A, SLC6A17, PLCB1, CPLX1, PFN2	756	117	18538	2.0958259847148737	0.9999999999999859	0.5271023869147617	0.5086370166725248
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.3444316877152698	0.04990668704275872	PYGB, STBD1, PFKM	721	9	17561	8.118816458622284	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0030388~fructose 1,6-bisphosphate metabolic process	3	0.3444316877152698	0.04990668704275872	ALDOC, ALDOA, PFKM	721	9	17561	8.118816458622284	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006198~cAMP catabolic process	3	0.3444316877152698	0.04990668704275872	PDE10A, PDE4A, PDE7B	721	9	17561	8.118816458622284	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0030667~secretory granule membrane	9	1.0332950631458095	0.05129581059792722	SLC30A8, RAB3A, VGF, ICA1, CD38, SCG3, PAM, VAMP2, ATP6V0A1	756	100	18538	2.2069047619047617	0.9999999999999957	0.5368961509249716	0.5180876870390649
GOTERM_BP_DIRECT	GO:0007274~neuromuscular synaptic transmission	4	0.4592422502870264	0.05269790497823604	MYLK2, CHRM1, RAB3A, EGR3	721	21	17561	4.639323690641305	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	7	0.8036739380022963	0.053001843313304375	DDB1, PRKCG, KLF10, MAGED1, FBXW7, ID2, CRY2	721	66	17561	2.5832597822889083	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0007154~cell communication	5	0.5740528128587831	0.05370822932421635	SLC8A3, GJD2, GJD3, GJB5, FREM3	721	35	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	5	0.5740528128587831	0.05370822932421635	STX1B, RAB3A, VPS11, RABEPK, SYTL2	721	35	17561	3.479492767980979	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0008201~heparin binding	13	1.4925373134328357	0.054071364482627726	FBLN7, NRP1, SERPINE2, COL25A1, APLP2, LRTM2, MPO, SELP, CLEC3B, CTSG, LPA, FGF12, ELANE	746	166	17366	1.8230401498756421	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045211~postsynaptic membrane	12	1.377726750861079	0.05434240446853316	CHRNB2, RPH3A, GABRA1, GRIA2, GABBR1, CHRM1, CLSTN3, DGKB, CHRM4, HTR3B, LZTS1, GRIA3	756	156	18538	1.8862433862433863	0.9999999999999994	0.5594595082989972	0.5398606083267393
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	12	1.377726750861079	0.05435613011616429	SELP, PCSK1, PRDX2, CITED1, HMGB2, TRIB1, TAC1, PTGS2, MPO, SELE, ELANE, IL12RB2	721	155	17561	1.8856605968413045	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	5	0.5740528128587831	0.05854333453471967	ANO1, VSNL1, OXCT1, OSBP, CRH	721	36	17561	3.3828401910926185	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	41	4.707233065442021	0.05858220565108339	PCDHB18P, FBLN7, DGKB, CLSTN3, HPCA, CPNE6, LRP8, NCALD, CLGN, RPH3A, RAB44, TPO, CLEC3B, CAPNS1, S100A16, EFHD2, ANXA6, CHP1, ME3, SNCB, PCDH1, PAMR1, SYT5, KCNIP1, PCDHGC5, EDEM1, OTOL1, SELP, PDP1, F7, VSNL1, SYT12, DCHS2, SPARCL1, NUCB1, CALM3, FKBP9, ESYT1, PLCB1, PPEF1, PAM	746	723	17366	1.3200990807589763	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	4	0.4592422502870264	0.05922342578973679	DCTN2, BBS5, BBS4, RAB11A	721	22	17561	4.4284453410667	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	3	0.3444316877152698	0.06072464735264816	ID2, PHB2, IQGAP3	721	10	17561	7.306934812760055	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0016081~synaptic vesicle docking	3	0.3444316877152698	0.06072464735264816	STX1B, SNAP25, STX1A	721	10	17561	7.306934812760055	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:1902093~positive regulation of flagellated sperm motility	3	0.3444316877152698	0.06072464735264816	TACR2, CFAP69, TAC1	721	10	17561	7.306934812760055	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	20	2.2962112514351323	0.06072653160485485	NAPA, ARF3, ARF1, RAB3A, RAB5C, VPS33B, TIMM23, SYTL2, RPH3A, STX1B, ARL4D, ARL5C, VPS11, VIPAS39, CHML, COPG1, SEC24D, RAB5A, STX1A, ARF5	721	315	17561	1.5464412302137684	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0047485~protein N-terminus binding	10	1.1481056257175661	0.061673217849360314	EIF5A, ACOX1, GADD45A, HESX1, CALM3, GTF2H3, PHB2, VPS25, LRP8, STX1A	746	116	17366	2.006794859942683	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005782~peroxisomal matrix	6	0.6888633754305395	0.06380163667191657	PEX7, ACOX1, CROT, CRYM, BAAT, CRAT	756	53	18538	2.775980832584606	1.0	0.646248835967155	0.6236095455351846
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	3	0.3444316877152698	0.06581504899513407	DUSP4, DUSP5, DUSP6	746	10	17366	6.983646112600535	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046628~positive regulation of insulin receptor signaling pathway	4	0.4592422502870264	0.0661080567382315	PAK1, OPA1, SORL1, AGT	721	23	17561	4.235904239281192	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	4	0.4592422502870264	0.0661080567382315	DMXL2, ATP6V1D, ATP6V0C, ATP6V0A1	721	23	17561	4.235904239281192	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	6	0.6888633754305395	0.06663711894812421	PYGB, SDS, GLDC, ALB, PNPO, SDSL	746	51	17366	2.7386847500394262	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	17	1.951779563719862	0.06754050373234236	CEP68, ARF1, TUBB, HMGB2, ICA1, STMN3, YWHAZ, ETS2, TRIM9, STX1B, CHMP1B, OSBP, VPS11, CALM3, WNT1, PRKACA, STX1A	746	247	17366	1.6021860177356158	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	6	0.6888633754305395	0.06960968470392062	MAP10, CLIP3, CHP1, STMN3, TUBG2, TUBG1	721	54	17561	2.7062721528740945	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	11	1.2629161882893225	0.07053359837785335	KCNIP1, ID2, KCNE5, CALM3, VDAC1, SCN3B, FGF12, YWHAZ, STX1A, VAMP2, GRINA	746	137	17366	1.8691023659028199	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031588~nucleotide-activated protein kinase complex	3	0.3444316877152698	0.07141327352153114	PRKAG1, PRKACA, PRKAB1	756	11	18538	6.687590187590187	1.0	0.7118656471670088	0.6869276786356804
GOTERM_BP_DIRECT	GO:0030001~metal ion transport	3	0.3444316877152698	0.07225287467228635	SLC8A3, NDFIP1, CLDN16	721	11	17561	6.642668011600049	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0038166~angiotensin-activated signaling pathway	3	0.3444316877152698	0.07225287467228635	MAS1, AHCYL1, AGT	721	11	17561	6.642668011600049	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0048168~regulation of neuronal synaptic plasticity	4	0.4592422502870264	0.07334009892683946	VGF, NETO1, RASGRF1, SYP	721	24	17561	4.059408229311142	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0015035~protein disulfide oxidoreductase activity	4	0.4592422502870264	0.0736437166618654	TMX3, TXNDC12, TXN, TXN2	746	23	17366	4.048490500058282	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	5	0.5740528128587831	0.07438207034298101	PCSK1, SLC30A8, CITED1, CD38, SELE	721	39	17561	3.1226217148547244	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	5	0.5740528128587831	0.07438207034298101	ADCYAP1, SLC30A8, VGF, CPLX1, STX1A	721	39	17561	3.1226217148547244	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0043197~dendritic spine	12	1.377726750861079	0.07468483929507921	SLC8A3, RPH3A, GPM6A, GRIA2, GABBR1, PRRT2, ABI2, PTK2B, PRKACA, LZTS1, GRIA3, PPFIA2	756	165	18538	1.7833573833573835	1.0	0.7328449855829647	0.7071720720752813
GOTERM_MF_DIRECT	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	5	0.5740528128587831	0.0785218561667724	LDHB, LDHA, MDH1, IDH3G, MDH1B	746	38	17366	3.063002680965148	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031305~integral component of mitochondrial inner membrane	5	0.5740528128587831	0.07859284467140182	OXA1L, APOO, SLC25A3, TIMM23, GHITM	756	40	18538	3.0651455026455023	1.0	0.7592873630703367	0.7326881242366624
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	6	0.6888633754305395	0.07878054932769563	ATP6V1G1, NDFIP1, TFRC, CCDC115, GDF2, ATP13A2	721	56	17561	2.6096195759857337	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	8	0.9184845005740528	0.07976211788701856	CSF3, PAK1, TFRC, BDNF, SH2D3C, TXN, PTGS2, PFN2	721	91	17561	2.1412263187575253	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:1905286~serine-type peptidase complex	2	0.2296211251435132	0.07979771650102264	F7, F3	756	2	18538	24.52116402116402	1.0	0.7592873630703367	0.7326881242366624
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	5	0.5740528128587831	0.08009585703154172	GPI, SDS, MDH2, PGK1, ALDOC	721	40	17561	3.0445561719833565	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	5	0.5740528128587831	0.08009585703154172	STX1B, SNAP25, CHP1, STX1A, VAMP2	721	40	17561	3.0445561719833565	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006662~glycerol ether metabolic process	2	0.2296211251435132	0.08032112990192943	TXN, TXN2	721	2	17561	24.356449375866852	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0061326~renal tubule development	2	0.2296211251435132	0.08032112990192943	TTC8, STAT1	721	2	17561	24.356449375866852	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:2000854~positive regulation of corticosterone secretion	2	0.2296211251435132	0.08032112990192943	CRH, TAC1	721	2	17561	24.356449375866852	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0042773~ATP synthesis coupled electron transport	2	0.2296211251435132	0.08032112990192943	NDUFA7, NDUFS1	721	2	17561	24.356449375866852	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	4	0.4592422502870264	0.08090703737825303	PDP1, DUSP4, DUSP5, DUSP6	721	25	17561	3.897031900138696	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	4	0.4592422502870264	0.08090703737825303	LDB1, PTPRA, SLC9A1, ACTG1	721	25	17561	3.897031900138696	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	4	0.4592422502870264	0.08090703737825303	GPI, TPH1, CRH, PTK2B	721	25	17561	3.897031900138696	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0099061~integral component of postsynaptic density membrane	6	0.6888633754305395	0.08179620633364229	CHRM1, NETO1, CLSTN3, NRCAM, SORCS3, CACNG3	756	57	18538	2.581175160122528	1.0	0.7666868295153336	0.739828373704287
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	17	1.951779563719862	0.08342164183309479	MAP10, SPEF1, SGIP1, MX1, KIF17, RAB11A, CLIP3, TPX2, EML6, OPA1, PRC1, CHP1, MAPRE3, KIF2B, GAPDH, TRIM54, LZTS1	746	255	17366	1.5519213583556748	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	11	1.2629161882893225	0.083435486437523	ROBO2, DRP2, MARCKS, ALDH5A1, SHC3, APLP2, NRCAM, TAGLN3, PAM, DCLK1, HAPLN1	721	148	17561	1.8102766428009147	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0004794~L-threonine ammonia-lyase activity	2	0.2296211251435132	0.08396180018162828	SDS, SDSL	746	2	17366	23.278820375335123	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1903981~enterobactin binding	2	0.2296211251435132	0.08396180018162828	ALB, LCN2	746	2	17366	23.278820375335123	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004352~glutamate dehydrogenase (NAD+) activity	2	0.2296211251435132	0.08396180018162828	GLUD1, GLUD2	746	2	17366	23.278820375335123	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004354~glutamate dehydrogenase (NADP+) activity	2	0.2296211251435132	0.08396180018162828	GLUD1, GLUD2	746	2	17366	23.278820375335123	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004353~glutamate dehydrogenase [NAD(P)+] activity	2	0.2296211251435132	0.08396180018162828	GLUD1, GLUD2	746	2	17366	23.278820375335123	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	3	0.3444316877152698	0.08441512164984502	SERPINE2, ID2, PRPF19	721	12	17561	6.089112343966713	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006734~NADH metabolic process	3	0.3444316877152698	0.08441512164984502	MDH1, MDH2, MDH1B	721	12	17561	6.089112343966713	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0033540~fatty acid beta-oxidation using acyl-CoA oxidase	3	0.3444316877152698	0.08441512164984502	ACOX1, CROT, CRAT	721	12	17561	6.089112343966713	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0016829~lyase activity	5	0.5740528128587831	0.08467297128609333	ACLY, RSAD2, GLDC, CRY2, ALOX12B	746	39	17366	2.98446415068399	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	8	0.9184845005740528	0.08493486235801748	CSF3, GPC1, FUCA1, PPT1, ACP2, ATP13A2, GPC6, LGMN	756	93	18538	2.1093474426807757	1.0	0.7801650678817246	0.752834444484594
GOTERM_CC_DIRECT	GO:0060170~ciliary membrane	6	0.6888633754305395	0.0866746080692784	GPI, TTC8, BBS5, MCHR1, BBS4, TMEM231	756	58	18538	2.536672140120416	1.0	0.7801650678817246	0.752834444484594
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	35	4.018369690011482	0.08696107444541516	ARF1, RAB3A, GOLT1B, LDB1, CLSTN3, MAGED1, HMGB2, HIGD1A, PTGS2, PHB2, MYSM1, RPH3A, RGS4, PAK1, DPH2, NEK2, RGS7, XRCC6, STAT1, FBXW7, TUBB, RFTN1, CCDC113, ZNF10, OLFM4, RAB11A, RGP1, DDB1, OXA1L, ID2, ALB, UBE2N, CALM3, PLCB1, RNF165	756	655	18538	1.3102912072377721	1.0	0.7801650678817246	0.752834444484594
GOTERM_BP_DIRECT	GO:0001778~plasma membrane repair	4	0.4592422502870264	0.08879567502507126	RAB3A, CHMP1B, ANXA6, CHMP4B	721	26	17561	3.7471460578256695	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	11	1.2629161882893225	0.08931323450945247	PLK4, TPX2, TUBB2B, TUBB2A, TUBB3, PLK2, TUBB, NEK2, TUBG2, TUBG1, TUBB4B	721	150	17561	1.7861396208969027	1.0	1.0	0.9974317817014446
GOTERM_CC_DIRECT	GO:0098839~postsynaptic density membrane	5	0.5740528128587831	0.09045705471954944	GRIA2, CACNG8, PRRT2, NETO1, CACNG3	756	42	18538	2.9191861929957166	1.0	0.800099019209536	0.7720700726767178
GOTERM_MF_DIRECT	GO:0005507~copper ion binding	6	0.6888633754305395	0.09140228769545175	F8, DCT, GPC1, ALB, PAM, F5	746	56	17366	2.494159325928763	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	5	0.5740528128587831	0.09215162952349512	STBD1, VPS33B, VIPAS39, BBS5, BBS4	721	42	17561	2.899577306650816	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006836~neurotransmitter transport	5	0.5740528128587831	0.09215162952349512	SLC6A17, SV2B, ICA1, CPLX1, STX1A	721	42	17561	2.899577306650816	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006605~protein targeting	5	0.5740528128587831	0.09215162952349512	CDC37, SRPRA, CACNG3, SORL1, YWHAZ	721	42	17561	2.899577306650816	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	5	0.5740528128587831	0.09215162952349512	ARPC3, CSTF2, RAB35, LCN2, TAC1	721	42	17561	2.899577306650816	1.0	1.0	0.9974317817014446
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	19	2.1814006888633752	0.09380408869848329	GPI, GABARAPL1, FBXW7, TUBB, FAF2, YWHAZ, ACTG1, LAPTM4B, ABI2, DLG3, SLC22A18, UBE2N, PTK2B, PSMD1, SLC25A5, TRIB1, FATE1, PRKACA, ATP6V0C	746	299	17366	1.4792561442520646	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0036477~somatodendritic compartment	3	0.3444316877152698	0.0960441773306811	SNAP25, CACNG3, RAB5A	756	13	18538	5.658730158730158	1.0	0.8262430597762703	0.7972982392108596
GOTERM_CC_DIRECT	GO:0033176~proton-transporting V-type ATPase complex	3	0.3444316877152698	0.0960441773306811	ATP6V1D, ATP6V0C, ATP6V0A1	756	13	18538	5.658730158730158	1.0	0.8262430597762703	0.7972982392108596
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	9	1.0332950631458095	0.09650798240401395	SUB1, HMCES, CRY2, HMGB2, PMS2, MCM4, RTF1, MCM6, WBP11	746	109	17366	1.9221044346606981	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903238~positive regulation of leukocyte tethering or rolling	3	0.3444316877152698	0.09714018418234344	SELP, SELE, ELANE	721	13	17561	5.620719086738504	1.0	1.0	0.9974317817014446
GOTERM_BP_DIRECT	GO:0006536~glutamate metabolic process	3	0.3444316877152698	0.09714018418234344	GLUD2, ALDH5A1, ALDH18A1	721	13	17561	5.620719086738504	1.0	1.0	0.9974317817014446
